time_sec,hr_mean,hr_std,spo2_mean,spo2_trend,bp_sys_mean,bp_drop_rate,motion_avg,anomaly_score,anomaly_flag
580,80.01487340073147,4.132592130939383,97.93241617489532,-0.7903824378936548,119.73527523459624,3.10613748101116,0.0538304164167796,0.26412440133769444,0
581,79.98025864359697,4.142453950399639,97.90618022715412,-0.8203601190477627,119.46244296572408,-3.9378099862190368,0.0542959290066664,0.26229360155856507,0
582,79.90892528418983,4.076796569771264,97.9005172031266,0.854871796375221,119.30703120103308,-1.6857317864392058,0.0538279001281458,0.26225299867015706,0
583,80.17776155279027,4.405129292077255,97.92247225912044,-0.6302981684784186,119.33403380630848,1.307260332346047,0.0560490469594457,0.2566872724307921,0
584,80.15699669852137,4.400877228162147,97.90281980928756,-0.1142267679111199,119.08921300456164,0.5307454094803887,0.0561419500956748,0.25582081049920935,0
585,80.24500970551108,4.389933509659637,97.88582404485533,-0.1946090977269392,119.1853141499772,4.191171845344087,0.0560980456249605,0.25612146627207233,0
586,80.24877574878205,4.388033192030487,97.88813865193931,-0.1868945907740027,119.4890706671486,9.947999945768146,0.0568062066057096,0.23975897337519586,0
587,80.19313759122936,4.42442243540657,97.87034495841247,0.4260010443150008,119.4492985454681,-15.325596114882984,0.0548359096180204,0.21771314383614632,0
588,80.25125541445148,4.454586668802564,97.91478551914618,0.2407727998220821,119.4881654754484,1.497090653301882,0.0557355475054303,0.257922670502452,0
589,80.19324216843967,4.491835340571593,97.92522879453357,1.0323104214529195,119.46361693489892,1.767511462521071,0.0573528087926295,0.24626093461645676,0
590,80.16414768581606,4.488188849837988,97.91161518863264,-0.2467587881972832,119.52744530242664,2.2946093091049846,0.056552638187579,0.2535352262313264,0
591,79.82373991976132,4.229541148144561,97.91866784572682,0.2964241630127588,119.49139926519128,-0.6612401837748223,0.0555481542004589,0.2574688744229395,0
592,79.77145393606996,4.192257130344136,97.91909834457896,-1.304608815039998,119.7501895230676,5.102724909966682,0.055615407665127,0.2474649626111945,0
593,79.85941202106393,4.196592419709983,97.88971980608902,-0.0103802703570323,119.65185080860677,-18.55243932241665,0.054910413727282,0.20504804545719024,0
594,79.83758882400979,4.171616183356355,97.8988168964874,-0.8085828398534289,119.32615814417224,0.1973110016976846,0.0539810890535577,0.25917299048613773,0
595,79.82399668723203,4.17723110753903,97.84909401432714,-0.4569218783231292,119.11120870431324,9.45525849092762,0.0547969887822732,0.24473112559469712,0
596,80.05976330054996,3.9020454018516335,97.8426597084926,0.3927490722338405,119.3436547487777,7.965891797769302,0.0521707810879792,0.26147947328336985,0
597,80.06367297990131,3.8978604199726576,97.85438305158443,0.0562835339335805,119.12377731059588,-13.31474109574654,0.0531069381099654,0.240639837366186,0
598,80.25387280136127,3.648120870340596,97.87644624774023,-0.5142721453039769,118.45810916966258,-7.209921540440803,0.0527405958203494,0.2492499919244615,0
599,80.35104799830609,3.641200989063429,97.85700512635738,0.1126212574864524,118.67196794190892,17.89405872956482,0.0507404397511158,0.19320187058340427,0
600,80.44952402996687,3.6732488692712337,97.84757447010072,-0.0867251284233248,118.96971134889986,-1.637610912582474,0.0495904782947347,0.26820395428841154,0
601,80.1063993831378,3.5473112281048467,97.85742246977922,-0.0587127708164416,118.81478180102089,-6.669328152510715,0.049273456419341,0.2551800337026247,0
602,80.18546793204595,3.601040746034487,97.84116989167455,-0.6584595982968295,118.73122085944216,0.5233440303925079,0.0489364371581147,0.258765984219467,0
603,80.40550016448843,3.733164232613317,97.8215678515037,-0.8958692449934631,118.73063795946194,0.0789794054312693,0.0487682667407377,0.2582540587042736,0
604,80.36346022621908,3.706243634024637,97.82188686021568,-0.155979945636119,118.77829025502406,5.40139518554308,0.0481173906766351,0.259160093477842,0
605,80.92529623258446,3.535883763012549,97.80890054158736,0.3040471701438036,118.59198676778576,-3.6842529682847385,0.0473455509840461,0.25066228908515614,0
606,80.81084329314409,3.590458786611221,97.77279760598152,-0.3894513391811642,118.6758788478763,5.60189597579263,0.0469374874745523,0.2512981189000075,0
607,80.56559723973689,3.680030461754119,97.7930673191236,0.1518001317831192,118.14894422527787,-16.74345290939955,0.0487654505910276,0.2019135680445468,0
608,80.55242501023753,3.704649318356226,97.79558458932792,-0.2613547277235,117.70390096467068,9.988873988882958,0.0500101355882712,0.23414760719444738,0
609,80.62959838829036,3.8138408228729457,97.75197463121776,-0.6962790269085843,117.57337178144508,-1.3460104789162417,0.0493549650283122,0.24675950078137626,0
610,80.70527133511818,3.851050136335534,97.75931220939724,0.2168233397276253,117.48425689594224,4.348566412692776,0.0499970883349264,0.24470044242900685,0
611,80.79014451919474,3.8250683297722072,97.77628842216716,-0.1411830151257191,117.47945116329372,-1.408535400588221,0.0492015922136743,0.24901822205454494,0
612,80.78337121026574,3.82205787135096,97.72500390645334,-1.3423153548537812,117.75348507992418,6.679457691929528,0.0492330398284343,0.23093184631233454,0
613,80.37417111732586,3.5503552384434216,97.68144029124672,-1.3476331296894273,117.5410802268838,-13.285902757779128,0.0472296116973061,0.20110391487526014,0
614,80.72300241303878,4.063311427064571,97.6665347885894,-0.0515189146644559,117.6284552348592,9.524141239954048,0.0471790665391045,0.22722184687923264,0
615,80.75747139626522,4.070060147219055,97.65014425236828,-0.7557633968802833,117.66159867246998,2.5642247344047604,0.0472402102160993,0.23845150941872073,0
616,80.88699676398569,4.046393428186159,97.6273813520805,-0.3359707936017742,117.57952728078016,6.4915550667512605,0.0467834537649065,0.2348881472520235,0
617,81.15412520963326,4.018088676719938,97.61043040484782,-1.4157441946776004,117.61857352497724,-11.692067038277145,0.0466110811949297,0.2074383114876157,0
618,81.16795101622269,4.026507758352036,97.56183690696872,-1.530330398172964,117.7420875099719,4.031122877229961,0.0463505084814351,0.21734650612629014,0
619,81.37570511884283,3.941279921364065,97.47996928974362,-1.0153099182713987,117.4519642133967,-10.641606984574423,0.0457548226396652,0.20574770715316804,0
620,81.32788045378061,3.963596958283653,97.48345165325144,-0.3538675957877188,116.98733837122624,-2.940467058753299,0.0460781730887029,0.2225917959181617,0
621,81.52490035962514,3.9439194547024976,97.47145680168998,-0.0763363493954329,117.0842089651974,16.183652900473618,0.0471760455601853,0.1661544185704536,0
622,81.78579848574466,4.219905620334027,97.44335877463656,-1.266193471944689,116.86926628393137,-4.251673347148852,0.0474633086251264,0.2107992963478546,0
623,81.99788075258076,4.354194476620775,97.40201375234396,-1.5236436510855782,117.47008374398698,5.920364917232476,0.0479526729311055,0.20439139657181016,0
624,82.15250388964996,4.512736910862794,97.3241946516301,-1.651469396462133,117.63900490752462,-12.759577893840884,0.0485450990361338,0.18808563115359062,0
625,82.23623660342277,4.455200141534718,97.30099790625891,-0.9597950644217264,117.80830162611444,9.466525142492529,0.048526437942579,0.20960967533750702,0
626,82.22752094090839,4.462160674564756,97.26773097907449,-0.9569590360551956,117.93688790161448,6.744578505075495,0.0493808751340689,0.22137823938297535,0
627,82.43185520717839,4.308899386840458,97.22302440042876,-1.9468097101118929,118.2677801749416,-7.245561160932937,0.049446804836035,0.20355098626808238,0
628,82.59248402837065,4.235782454029041,97.1756693465742,-1.3516901194553554,118.81514914915574,-0.7156205138310838,0.0494780143123026,0.22388886171584815,0
629,82.78538493466907,4.315765534877819,97.10406869627953,-1.7524785636535825,118.72137859492324,-1.340127123833497,0.0499340131754573,0.21646609138903844,0
630,82.55946230942732,4.4770168409893705,97.05839366030698,-1.752416197955128,118.41895548145185,-7.897187689751306,0.0503606723567445,0.20183786565892958,0
631,82.98702886951868,4.482177195279588,96.97133814616672,-2.1828008518846644,118.82658570520348,14.6322719641813,0.0513103223155507,0.17027538463008585,0
632,82.95068483463366,4.480786651767481,96.9129428511022,-1.8222572451063,118.88903269868943,-9.832152877577071,0.0522689339844135,0.20021929757522755,0
633,82.81368678507293,4.455812234573028,96.8474504380162,-2.8702118989328937,119.1347371946924,5.576704480940421,0.0519608292181565,0.20079510466327022,0
634,82.72428602221468,4.498233678570073,96.75620060791884,-2.503885289706929,118.85580892401818,-10.337587814771368,0.0522130144252158,0.18900400973991283,0
635,82.35407016523112,4.505199334499315,96.66058671428203,-1.4812815707851,118.76361819263072,1.9178732103173812,0.0520334382667561,0.2106708166389617,0
636,82.66766927724612,4.48368849731602,96.61294109767655,-2.426911231607661,118.9204554393385,13.07273531865006,0.0522171246145377,0.1697672884384605,0
637,82.94407010758569,4.29252153254219,96.54576558294288,-1.93898341635726,119.33834283499624,-8.911948440900375,0.0510165271786825,0.1937537575284114,0
638,83.10990916174704,4.009460493872207,96.457848809121,-1.5905591990750167,119.72336405852464,9.002888825001932,0.0497397218663906,0.1866598649932073,0
639,82.83843055821293,4.020381737532119,96.38309615162817,-3.15898609707898,119.89800127550008,-7.657530675505299,0.0507804204903699,0.1826500484507419,0
640,82.80708165173331,4.0177093926449485,96.3314954953426,-1.8404827319357795,119.63374175973584,-8.81833556949671,0.0503537764565466,0.1919475180077257,0
641,83.13770028549955,4.255173468730989,96.26177343738748,-0.6943092823647419,119.87209431943953,13.669826863447897,0.0501738735533011,0.1756611123414965,0
642,83.16643009608134,4.252426325867345,96.19183071194676,-2.1336886618778834,119.64080496983094,-7.409799587436638,0.0505091986820593,0.18964847198431184,0
643,83.21674738291163,4.182943185169298,96.151503461758,-2.110285555631336,120.06714256736043,6.442905656363251,0.0505111983390769,0.1865475424514283,0
644,82.9585525180242,3.9033812730545874,96.05904543050836,-2.333543765520673,120.06376246589534,-3.3673897298848203,0.0514947819831703,0.19034465581377547,0
645,83.00563102540076,3.900273770495661,95.9917978682904,-2.0903032547864626,119.71352002403624,-7.841645477414758,0.0523706507214432,0.19085460358220746,0
646,82.73213130800083,4.242393809797541,95.92039623856024,-1.9694912685257009,119.43146124550437,8.5370649665672,0.0521622562331062,0.18769655898071663,0
647,82.72879425021823,4.240901216059441,95.84369886098854,-2.258860585454485,119.87779276437873,10.15964188391115,0.0528063041112758,0.17584680801594887,0
648,82.73453955623177,4.242429406661612,95.75701040725356,-1.6749554934698807,119.9058807400724,-8.516183418191687,0.0526716634854647,0.18666381307437668,0
649,82.8981870092426,4.338962050748631,95.70049516456042,-2.8152381043010597,120.1969382466652,-2.752521057599622,0.0522977256003677,0.1838403412481472,0
650,83.35078222356762,4.602450919027544,95.6006559102323,-2.9891996787867328,120.77482151437684,5.664305774811808,0.0532333463510081,0.1676107791861174,0
651,83.53879958749546,4.7429531203460735,95.5001849462616,-2.2475244569134105,120.66913719594709,-4.323374683768932,0.0524593994213708,0.17080095327735495,0
652,83.35268230349772,4.598455541399898,95.43577439320218,-1.9581593949499592,120.70498628326555,-0.0056711747015754,0.0530290101281337,0.17821114266970378,0
653,83.12642731711777,4.5439898237593175,95.35745558192085,-1.538634968109747,120.32662997293932,-6.505797012109497,0.0532006612792707,0.17941685662447726,0
654,83.35778821493878,4.996414405220492,95.32722748076556,-1.8624100699848327,120.5945051253992,6.627365989743524,0.051891906636313,0.17047512329416986,0
655,83.53451723727113,4.984570482978047,95.2763299101278,-1.4887143680213342,120.68042867154723,4.007976953136719,0.0505447797232775,0.17085695798147454,0
656,83.76899292650026,4.912240005089474,95.19001397145,-2.2052398370176007,120.22961533943992,-9.357527842584844,0.0497799867117597,0.1549100776087281,0
657,83.88321897850513,4.914699224293049,95.1279264694492,-2.3887831544997624,120.39708037492154,11.302789866734855,0.0493366273724543,0.1371297131630676,0
658,84.0028714325753,4.93714937295561,95.05040123799668,-1.5294275541907467,120.3356991199655,-7.581009226960376,0.0475425445498967,0.14966180234482135,0
659,83.93840231612892,4.905185976613708,94.99672180240192,-1.9926105523193485,120.18631152123837,-3.980317436967056,0.0486720711323574,0.1572025066287559,0
660,84.18824714011312,4.686082974016255,94.92146353080923,-1.3984989215281018,120.61439711024605,9.42700794229394,0.0501706067005518,0.15142252155280117,0
661,84.01206371295925,4.587973598088315,94.88372188280036,-1.5631914402152205,120.34066924833796,-6.422131563292609,0.0497727629275941,0.16479854817758444,0
662,84.1294354710139,4.59535847895125,94.82503780723322,-1.618007119540465,120.56906466955314,5.231545616121906,0.0484006189350712,0.15548005881829347,0
663,84.21456745179533,4.570754468556761,94.74020191053307,-2.677793897016315,120.43635768811288,-5.256367598723216,0.0481522797493805,0.143539734198589,0
664,84.35513973841266,4.480725758670048,94.68381861894584,-1.3269672282208944,120.68689238195311,1.1596624436431568,0.0477012163853057,0.15476597691732258,0
665,84.6906491326266,4.275708162441259,94.63765148775444,-1.4369270083630283,120.96572902676012,2.766931739320981,0.0475725934273572,0.13997807906132165,0
666,84.64756723338182,4.258982278080317,94.56000716865292,-2.74097536264226,120.77503063648808,-1.0133157337214271,0.0476770537541373,0.13512813131424217,0
667,84.93899504384066,4.506361916798561,94.47975791909327,-1.7089576884893205,120.50032572123912,-11.432144190208732,0.0482691080744785,0.13299281535975116,0
668,84.85819833029335,4.642394526464704,94.43131204563436,-0.8013556780573481,120.07123918521629,4.37144020178674,0.0476827745130642,0.153747581223869,0
669,85.27708088776441,4.638795589101174,94.38748567302729,-2.9257575867246004,120.23917929252453,10.253268624426042,0.0484073111000914,0.11573456853069519,0
670,85.58866801427571,4.770657008566868,94.30909481479355,-2.1005467402944618,120.5241394898672,-5.307732868461827,0.0494671154537429,0.1350877902853051,0
671,85.19035092085564,4.818839392543342,94.25835436109932,-0.1182411299697463,120.2881730061167,-1.9579735693493632,0.0510340726871839,0.15608577854525435,0
672,85.27994256276634,4.805329434917365,94.1996782115141,-2.6841556437723284,120.16005938986638,-4.174213562430253,0.0525054520119061,0.13956535448390167,0
673,85.53150731532224,4.622261434542621,94.0980515774144,-2.38534364113346,119.86365520073424,1.3941884699081155,0.0521676459442881,0.14066416296366757,0
674,85.47727597217758,4.656980678497171,94.04438403955724,-1.9261430346953008,119.52248694948388,-4.710311593430475,0.0529884834978667,0.14215699934773596,0
675,85.51060136407142,4.645456963238241,93.98490453376075,-1.732639536775892,119.76279320102412,9.602589606302033,0.0517755389032066,0.12710943236950922,0
