time_sec,hr_mean,hr_std,spo2_mean,spo2_trend,bp_sys_mean,bp_drop_rate,motion_avg
589,80.19324216843967,4.491835340571593,97.92522879453357,1.0323104214529195,119.46361693489892,1.767511462521071,0.05735280879262954
590,80.16414768581606,4.488188849837988,97.91161518863264,-0.24675878819728325,119.52744530242663,2.2946093091049846,0.056552638187579
591,79.82373991976132,4.229541148144561,97.91866784572682,0.29642416301275887,119.49139926519128,-0.6612401837748223,0.05554815420045899
592,79.77145393606996,4.192257130344136,97.91909834457896,-1.3046088150399981,119.75018952306759,5.102724909966682,0.055615407665127084
593,79.85941202106393,4.196592419709983,97.88971980608902,-0.010380270357032373,119.65185080860677,-18.552439322416646,0.054910413727282066
594,79.83758882400979,4.171616183356355,97.89881689648739,-0.8085828398534289,119.32615814417223,0.19731100169768467,0.05398108905355778
595,79.82399668723203,4.17723110753903,97.84909401432714,-0.45692187832312925,119.11120870431323,9.45525849092762,0.05479698878227327
596,80.05976330054996,3.9020454018516335,97.84265970849259,0.3927490722338405,119.3436547487777,7.965891797769302,0.05217078108797926
597,80.06367297990131,3.8978604199726576,97.85438305158443,0.05628353393358054,119.12377731059587,-13.314741095746541,0.05310693810996545
598,80.25387280136127,3.648120870340596,97.87644624774023,-0.5142721453039769,118.45810916966258,-7.209921540440803,0.052740595820349435
599,80.35104799830609,3.641200989063429,97.85700512635738,0.11262125748645246,118.67196794190893,17.89405872956482,0.050740439751115814
600,80.44952402996687,3.6732488692712337,97.84757447010071,-0.0867251284233248,118.96971134889986,-1.637610912582474,0.04959047829473471
601,80.1063993831378,3.5473112281048467,97.85742246977922,-0.05871277081644166,118.81478180102089,-6.669328152510715,0.049273456419341014
602,80.18546793204595,3.601040746034487,97.84116989167457,-0.6584595982968295,118.73122085944217,0.5233440303925079,0.048936437158114784
603,80.40550016448843,3.7331642326133174,97.8215678515037,-0.8958692449934631,118.73063795946194,0.07897940543126936,0.04876826674073771
604,80.36346022621908,3.7062436340246365,97.82188686021568,-0.15597994563611906,118.77829025502406,5.40139518554308,0.048117390676635126
605,80.92529623258446,3.535883763012549,97.80890054158735,0.30404717014380367,118.59198676778576,-3.6842529682847385,0.047345550984046185
606,80.81084329314409,3.590458786611221,97.77279760598152,-0.38945133918116426,118.6758788478763,5.60189597579263,0.04693748747455236
607,80.56559723973689,3.680030461754119,97.7930673191236,0.15180013178311924,118.14894422527787,-16.74345290939955,0.04876545059102768
608,80.55242501023753,3.704649318356226,97.79558458932792,-0.2613547277235,117.70390096467067,9.988873988882958,0.05001013558827127
609,80.62959838829036,3.8138408228729457,97.75197463121775,-0.6962790269085843,117.57337178144509,-1.3460104789162415,0.04935496502831221
610,80.70527133511818,3.851050136335534,97.75931220939725,0.21682333972762535,117.48425689594224,4.348566412692776,0.0499970883349264
611,80.79014451919474,3.8250683297722072,97.77628842216716,-0.14118301512571918,117.47945116329372,-1.408535400588221,0.0492015922136743
612,80.78337121026574,3.8220578713509603,97.72500390645334,-1.3423153548537812,117.75348507992418,6.679457691929528,0.04923303982843439
613,80.37417111732586,3.5503552384434216,97.68144029124673,-1.3476331296894273,117.5410802268838,-13.285902757779127,0.047229611697306176
614,80.72300241303878,4.063311427064571,97.66653478858939,-0.051518914664455906,117.6284552348592,9.524141239954048,0.0471790665391045
615,80.75747139626522,4.070060147219055,97.65014425236829,-0.7557633968802833,117.66159867246998,2.5642247344047604,0.04724021021609935
616,80.88699676398569,4.046393428186159,97.6273813520805,-0.3359707936017742,117.57952728078017,6.4915550667512605,0.04678345376490659
617,81.15412520963326,4.018088676719938,97.61043040484782,-1.4157441946776004,117.61857352497724,-11.692067038277145,0.04661108119492976
618,81.16795101622269,4.026507758352036,97.56183690696871,-1.5303303981729641,117.7420875099719,4.031122877229961,0.04635050848143517
619,81.37570511884283,3.9412799213640652,97.47996928974362,-1.0153099182713987,117.4519642133967,-10.641606984574423,0.045754822639665245
620,81.32788045378061,3.963596958283653,97.48345165325145,-0.35386759578771887,116.98733837122624,-2.940467058753299,0.04607817308870291
621,81.52490035962514,3.9439194547024976,97.47145680168998,-0.07633634939543299,117.0842089651974,16.183652900473618,0.04717604556018532
622,81.78579848574466,4.219905620334027,97.44335877463655,-1.266193471944689,116.86926628393137,-4.251673347148852,0.047463308625126474
623,81.99788075258076,4.3541944766207745,97.40201375234396,-1.5236436510855782,117.47008374398698,5.920364917232476,0.04795267293110553
624,82.15250388964996,4.512736910862794,97.3241946516301,-1.651469396462133,117.63900490752462,-12.759577893840884,0.0485450990361338
625,82.23623660342277,4.455200141534718,97.30099790625893,-0.9597950644217264,117.80830162611444,9.466525142492529,0.04852643794257905
626,82.22752094090839,4.462160674564756,97.26773097907449,-0.9569590360551956,117.93688790161447,6.744578505075495,0.04938087513406898
627,82.43185520717839,4.308899386840458,97.22302440042876,-1.9468097101118929,118.2677801749416,-7.245561160932937,0.04944680483603508
628,82.59248402837065,4.235782454029041,97.17566934657421,-1.3516901194553554,118.81514914915574,-0.7156205138310838,0.04947801431230262
629,82.78538493466907,4.315765534877819,97.10406869627953,-1.7524785636535825,118.72137859492325,-1.340127123833497,0.049934013175457315
630,82.55946230942732,4.4770168409893705,97.05839366030698,-1.752416197955128,118.41895548145183,-7.897187689751306,0.050360672356744574
631,82.98702886951868,4.482177195279588,96.97133814616672,-2.1828008518846644,118.82658570520347,14.6322719641813,0.05131032231555079
632,82.95068483463366,4.480786651767481,96.9129428511022,-1.8222572451063002,118.88903269868943,-9.832152877577073,0.05226893398441359
633,82.81368678507293,4.455812234573028,96.8474504380162,-2.8702118989328937,119.13473719469239,5.576704480940421,0.05196082921815657
634,82.72428602221468,4.498233678570073,96.75620060791883,-2.503885289706929,118.85580892401818,-10.337587814771368,0.05221301442521587
635,82.35407016523112,4.505199334499315,96.66058671428203,-1.4812815707851001,118.76361819263073,1.9178732103173814,0.05203343826675611
636,82.66766927724612,4.48368849731602,96.61294109767657,-2.4269112316076615,118.9204554393385,13.07273531865006,0.05221712461453771
637,82.94407010758569,4.29252153254219,96.54576558294289,-1.9389834163572601,119.33834283499625,-8.911948440900375,0.051016527178682554
638,83.10990916174704,4.009460493872207,96.45784880912099,-1.5905591990750167,119.72336405852465,9.002888825001932,0.04973972186639063
639,82.83843055821293,4.020381737532119,96.38309615162815,-3.15898609707898,119.89800127550008,-7.657530675505299,0.05078042049036993
640,82.80708165173331,4.0177093926449485,96.3314954953426,-1.8404827319357793,119.63374175973584,-8.81833556949671,0.0503537764565466
641,83.13770028549955,4.255173468730989,96.26177343738749,-0.6943092823647419,119.87209431943951,13.669826863447895,0.05017387355330118
642,83.16643009608134,4.252426325867345,96.19183071194675,-2.1336886618778834,119.64080496983094,-7.409799587436638,0.05050919868205932
643,83.21674738291163,4.182943185169298,96.15150346175801,-2.110285555631336,120.06714256736045,6.442905656363251,0.050511198339076906
644,82.9585525180242,3.9033812730545874,96.05904543050836,-2.333543765520673,120.06376246589534,-3.3673897298848203,0.051494781983170354
645,83.00563102540076,3.900273770495661,95.99179786829039,-2.0903032547864626,119.71352002403623,-7.841645477414758,0.052370650721443264
646,82.73213130800083,4.242393809797541,95.92039623856023,-1.9694912685257009,119.43146124550435,8.5370649665672,0.05216225623310621
647,82.72879425021823,4.240901216059441,95.84369886098854,-2.258860585454485,119.87779276437871,10.15964188391115,0.052806304111275855
648,82.73453955623177,4.242429406661612,95.75701040725356,-1.6749554934698807,119.90588074007239,-8.516183418191687,0.05267166348546471
649,82.8981870092426,4.338962050748631,95.70049516456042,-2.8152381043010593,120.1969382466652,-2.7525210575996226,0.05229772560036779
650,83.35078222356762,4.602450919027544,95.6006559102323,-2.9891996787867328,120.77482151437684,5.664305774811808,0.05323334635100815
651,83.53879958749546,4.7429531203460735,95.50018494626161,-2.2475244569134105,120.66913719594709,-4.323374683768932,0.05245939942137085
652,83.35268230349772,4.598455541399898,95.43577439320218,-1.9581593949499592,120.70498628326555,-0.00567117470157541,0.05302901012813375
653,83.12642731711777,4.5439898237593175,95.35745558192085,-1.538634968109747,120.32662997293932,-6.505797012109497,0.05320066127927077
654,83.35778821493878,4.9964144052204915,95.32722748076557,-1.8624100699848327,120.5945051253992,6.627365989743524,0.05189190663631308
655,83.53451723727113,4.984570482978047,95.27632991012781,-1.4887143680213342,120.68042867154723,4.007976953136719,0.050544779723277526
656,83.76899292650026,4.912240005089474,95.19001397145001,-2.2052398370176007,120.22961533943993,-9.357527842584844,0.049779986711759795
657,83.88321897850513,4.914699224293049,95.1279264694492,-2.3887831544997624,120.39708037492154,11.302789866734855,0.04933662737245435
658,84.0028714325753,4.93714937295561,95.05040123799668,-1.5294275541907467,120.3356991199655,-7.581009226960376,0.04754254454989675
659,83.93840231612892,4.905185976613708,94.99672180240192,-1.9926105523193485,120.18631152123835,-3.9803174369670558,0.04867207113235745
660,84.18824714011312,4.686082974016255,94.92146353080923,-1.3984989215281018,120.61439711024605,9.42700794229394,0.05017060670055184
661,84.01206371295925,4.587973598088315,94.88372188280037,-1.5631914402152205,120.34066924833795,-6.422131563292609,0.0497727629275941
662,84.1294354710139,4.59535847895125,94.82503780723322,-1.618007119540465,120.56906466955314,5.231545616121906,0.04840061893507122
663,84.21456745179533,4.570754468556761,94.74020191053309,-2.677793897016315,120.43635768811288,-5.256367598723216,0.048152279749380515
664,84.35513973841266,4.480725758670048,94.68381861894584,-1.3269672282208944,120.68689238195311,1.1596624436431568,0.04770121638530574
665,84.6906491326266,4.275708162441259,94.63765148775444,-1.4369270083630283,120.96572902676012,2.766931739320981,0.047572593427357285
666,84.64756723338182,4.258982278080317,94.56000716865292,-2.74097536264226,120.77503063648808,-1.0133157337214271,0.04767705375413736
667,84.93899504384066,4.506361916798561,94.47975791909329,-1.7089576884893205,120.50032572123911,-11.432144190208732,0.048269108074478574
668,84.85819833029335,4.642394526464704,94.43131204563437,-0.8013556780573481,120.07123918521627,4.37144020178674,0.04768277451306423
669,85.27708088776441,4.638795589101174,94.38748567302729,-2.9257575867246004,120.23917929252451,10.253268624426042,0.048407311100091485
670,85.58866801427571,4.770657008566868,94.30909481479357,-2.1005467402944618,120.52413948986721,-5.307732868461827,0.0494671154537429
671,85.19035092085564,4.818839392543342,94.25835436109931,-0.11824112996974634,120.2881730061167,-1.9579735693493632,0.05103407268718392
672,85.27994256276634,4.805329434917365,94.1996782115141,-2.6841556437723284,120.16005938986638,-4.174213562430253,0.052505452011906185
673,85.53150731532224,4.622261434542621,94.0980515774144,-2.38534364113346,119.86365520073423,1.3941884699081157,0.052167645944288174
674,85.47727597217758,4.656980678497171,94.04438403955724,-1.9261430346953006,119.52248694948389,-4.710311593430475,0.05298848349786673
675,85.51060136407142,4.645456963238241,93.98490453376077,-1.732639536775892,119.76279320102412,9.602589606302033,0.05177553890320662
676,85.82278061134112,4.119246596342989,93.90903893142007,-1.9445380115964213,119.63567114336551,-2.485784309397559,0.05197492425952261
677,86.16432712693957,4.420771806953973,93.87005264518763,-0.8277955603784761,119.10853597117584,-1.8407515520213167,0.05214650299648831
678,86.42054665766,4.507419363654215,93.79369121565897,-2.2703410985356953,119.01501765722877,4.492322329086804,0.052192233187983765
679,86.59793096262368,4.662279177035752,93.74963478295503,-1.1417534555757953,119.08526572120513,2.1604702801034534,0.0526760276572072
680,86.54829756610967,4.605640123425844,93.68769287390734,-1.8333280310964284,119.25490814291398,8.646136506786021,0.05046102455361913
681,86.3482198002806,4.597045746743979,93.6630987818549,-1.0530306267038725,118.96781616211958,-18.0254067588658,0.05050690376365404
682,86.41480673112355,4.578677915437268,93.63031291528212,-0.592171053692752,119.12612396429253,13.356322314318675,0.05112380789517688
683,86.72826460139241,4.510162863881552,93.56235054467784,-2.670663051580206,119.47024508648823,-0.9313974114272412,0.05072488617155058
684,86.32287072737977,4.209749812577589,93.4747096306911,-2.9647103704544406,119.30142162562719,-8.76097150195885,0.051486369611032666
685,86.51071253447375,4.308959816113123,93.39713456559208,-1.2264881606572686,119.16272038198869,4.911643469813654,0.05237327233045034
686,86.57748305007054,4.311375848882023,93.33323584815871,-2.259576299994677,119.22579186578243,-3.3043460196182366,0.05395772833093419
687,86.6313947616182,4.309383177463713,93.26137482555784,-2.2188568889498015,119.01932399231106,3.2166091487817567,0.053444892345406426
688,86.80044926354921,4.407734202347806,93.18635578676876,-2.1696156500206456,119.28613016523602,6.617212164929086,0.05550124171329805
689,86.97960356761014,4.45621868513871,93.07938043569042,-2.9441229368891015,119.53502612259766,-4.517623903866209,0.054959427353274456
690,87.10863415402454,4.415201935918502,93.0107697914972,-2.324568807059194,119.4535221719832,-0.48498929698935456,0.05370105672264496
691,87.4367971275781,4.536797953245951,92.91978219433038,-2.5322970882046434,119.42960299128046,-4.694588465940399,0.05430914300979553
